player_id, img
8047, /root/work/media/images/players/player_1.png
8048, /root/work/media/images/players/player_2.png
8049, /root/work/media/images/players/player_1.png
8050, /root/work/media/images/players/player_2.png
8051, /root/work/media/images/players/player_1.png
8052, /root/work/media/images/players/player_2.png
8053, /root/work/media/images/players/player_1.png
8054, /root/work/media/images/players/player_2.png
8055, /root/work/media/images/players/player_1.png
8056, /root/work/media/images/players/player_2.png
8057, /root/work/media/images/players/player_1.png
8058, /root/work/media/images/players/player_2.png
8059, /root/work/media/images/players/player_1.png
8060, /root/work/media/images/players/player_2.png
8061, /root/work/media/images/players/player_1.png
8062, /root/work/media/images/players/player_2.png
8063, /root/work/media/images/players/player_1.png
8064, /root/work/media/images/players/player_2.png
8065, /root/work/media/images/players/player_1.png
8066, /root/work/media/images/players/player_2.png
8067, /root/work/media/images/players/player_1.png
8068, /root/work/media/images/players/player_2.png
8069, /root/work/media/images/players/player_1.png
8070, /root/work/media/images/players/player_2.png
8071, /root/work/media/images/players/player_1.png
8072, /root/work/media/images/players/player_2.png
8073, /root/work/media/images/players/player_1.png
8074, /root/work/media/images/players/player_2.png
8075, /root/work/media/images/players/player_1.png
8076, /root/work/media/images/players/player_2.png
8077, /root/work/media/images/players/player_1.png
8078, /root/work/media/images/players/player_2.png
8079, /root/work/media/images/players/player_1.png
8080, /root/work/media/images/players/player_2.png
8081, /root/work/media/images/players/player_1.png
8082, /root/work/media/images/players/player_2.png
8083, /root/work/media/images/players/player_1.png
8084, /root/work/media/images/players/player_2.png
8085, /root/work/media/images/players/player_1.png
8086, /root/work/media/images/players/player_2.png
8087, /root/work/media/images/players/player_1.png
8088, /root/work/media/images/players/player_2.png
8089, /root/work/media/images/players/player_1.png
8090, /root/work/media/images/players/player_2.png
8091, /root/work/media/images/players/player_1.png
8092, /root/work/media/images/players/player_2.png
8093, /root/work/media/images/players/player_1.png
8094, /root/work/media/images/players/player_2.png
8095, /root/work/media/images/players/player_1.png
8096, /root/work/media/images/players/player_2.png
8097, /root/work/media/images/players/player_1.png
8098, /root/work/media/images/players/player_2.png
8099, /root/work/media/images/players/player_1.png
8100, /root/work/media/images/players/player_2.png
8101, /root/work/media/images/players/player_1.png
8102, /root/work/media/images/players/player_2.png
8103, /root/work/media/images/players/player_1.png
8104, /root/work/media/images/players/player_2.png
8105, /root/work/media/images/players/player_1.png
8106, /root/work/media/images/players/player_2.png
8107, /root/work/media/images/players/player_1.png
8108, /root/work/media/images/players/player_2.png
8109, /root/work/media/images/players/player_1.png
8110, /root/work/media/images/players/player_2.png
8111, /root/work/media/images/players/player_1.png
8112, /root/work/media/images/players/player_2.png
8113, /root/work/media/images/players/player_1.png
8114, /root/work/media/images/players/player_2.png
8115, /root/work/media/images/players/player_1.png
8116, /root/work/media/images/players/player_2.png
8117, /root/work/media/images/players/player_1.png
8118, /root/work/media/images/players/player_2.png
8119, /root/work/media/images/players/player_1.png
8120, /root/work/media/images/players/player_2.png
8121, /root/work/media/images/players/player_1.png
8122, /root/work/media/images/players/player_2.png
8123, /root/work/media/images/players/player_1.png
8124, /root/work/media/images/players/player_2.png
8125, /root/work/media/images/players/player_1.png
8126, /root/work/media/images/players/player_2.png
8127, /root/work/media/images/players/player_1.png
8128, /root/work/media/images/players/player_2.png
8129, /root/work/media/images/players/player_1.png
8130, /root/work/media/images/players/player_2.png
8131, /root/work/media/images/players/player_1.png
8132, /root/work/media/images/players/player_2.png
8133, /root/work/media/images/players/player_1.png
8134, /root/work/media/images/players/player_2.png
8135, /root/work/media/images/players/player_1.png
8136, /root/work/media/images/players/player_2.png
8137, /root/work/media/images/players/player_1.png
8138, /root/work/media/images/players/player_2.png
8139, /root/work/media/images/players/player_1.png
8140, /root/work/media/images/players/player_2.png
8141, /root/work/media/images/players/player_1.png
8142, /root/work/media/images/players/player_2.png
8143, /root/work/media/images/players/player_1.png
8144, /root/work/media/images/players/player_2.png
8145, /root/work/media/images/players/player_1.png
8146, /root/work/media/images/players/player_2.png
8147, /root/work/media/images/players/player_1.png
8148, /root/work/media/images/players/player_2.png
8149, /root/work/media/images/players/player_1.png
8150, /root/work/media/images/players/player_2.png
8151, /root/work/media/images/players/player_1.png
8152, /root/work/media/images/players/player_2.png
8153, /root/work/media/images/players/player_1.png
8154, /root/work/media/images/players/player_2.png
8155, /root/work/media/images/players/player_1.png
8156, /root/work/media/images/players/player_2.png
8157, /root/work/media/images/players/player_1.png
8158, /root/work/media/images/players/player_2.png
8159, /root/work/media/images/players/player_1.png
8160, /root/work/media/images/players/player_2.png
8161, /root/work/media/images/players/player_1.png
8162, /root/work/media/images/players/player_2.png
8163, /root/work/media/images/players/player_1.png
8164, /root/work/media/images/players/player_2.png
8165, /root/work/media/images/players/player_1.png
8166, /root/work/media/images/players/player_2.png
8167, /root/work/media/images/players/player_1.png
8168, /root/work/media/images/players/player_2.png
8169, /root/work/media/images/players/player_1.png
8170, /root/work/media/images/players/player_2.png
8171, /root/work/media/images/players/player_1.png
8172, /root/work/media/images/players/player_2.png
8173, /root/work/media/images/players/player_1.png
8174, /root/work/media/images/players/player_2.png
8175, /root/work/media/images/players/player_1.png
8176, /root/work/media/images/players/player_2.png
8177, /root/work/media/images/players/player_1.png
8178, /root/work/media/images/players/player_2.png
8179, /root/work/media/images/players/player_1.png
8180, /root/work/media/images/players/player_2.png
8181, /root/work/media/images/players/player_1.png
8182, /root/work/media/images/players/player_2.png
8183, /root/work/media/images/players/player_1.png
8184, /root/work/media/images/players/player_2.png
8185, /root/work/media/images/players/player_1.png
8186, /root/work/media/images/players/player_2.png
8187, /root/work/media/images/players/player_1.png
8188, /root/work/media/images/players/player_2.png
8189, /root/work/media/images/players/player_1.png
8190, /root/work/media/images/players/player_2.png
8191, /root/work/media/images/players/player_1.png
8192, /root/work/media/images/players/player_2.png
8193, /root/work/media/images/players/player_1.png
8194, /root/work/media/images/players/player_2.png
8195, /root/work/media/images/players/player_1.png
8196, /root/work/media/images/players/player_2.png
8197, /root/work/media/images/players/player_1.png
8198, /root/work/media/images/players/player_2.png
8199, /root/work/media/images/players/player_1.png
8200, /root/work/media/images/players/player_2.png
8201, /root/work/media/images/players/player_1.png
8202, /root/work/media/images/players/player_2.png
8203, /root/work/media/images/players/player_1.png
8204, /root/work/media/images/players/player_2.png
8205, /root/work/media/images/players/player_1.png
8206, /root/work/media/images/players/player_2.png
8207, /root/work/media/images/players/player_1.png
8208, /root/work/media/images/players/player_2.png
8209, /root/work/media/images/players/player_1.png
8210, /root/work/media/images/players/player_2.png
8211, /root/work/media/images/players/player_1.png
8212, /root/work/media/images/players/player_2.png
8213, /root/work/media/images/players/player_1.png
8214, /root/work/media/images/players/player_2.png
8215, /root/work/media/images/players/player_1.png
8216, /root/work/media/images/players/player_2.png
8217, /root/work/media/images/players/player_1.png
8218, /root/work/media/images/players/player_2.png
8219, /root/work/media/images/players/player_1.png
8220, /root/work/media/images/players/player_2.png
8221, /root/work/media/images/players/player_1.png
8222, /root/work/media/images/players/player_2.png
8223, /root/work/media/images/players/player_1.png
8224, /root/work/media/images/players/player_2.png
8225, /root/work/media/images/players/player_1.png
8226, /root/work/media/images/players/player_2.png
8227, /root/work/media/images/players/player_1.png
8228, /root/work/media/images/players/player_2.png
8229, /root/work/media/images/players/player_1.png
8230, /root/work/media/images/players/player_2.png
